[12849.773222 2023-06-27 15:01:32 ] [I|ap]:[ADSP]tof_hpf 12.832929 0 0.000000 0 0.917645
[12900.695357 2023-06-27 15:01:32 ] [I|ap]:[ADSP]tof_hpf 12.862920 0 0.000000 0 0.917171
[12901.147493 2023-06-27 15:01:32 ] [I|ap]:[ADSP]tof_hpf 12.894924 0 0.000000 0 0.918076
[12952.401503 2023-06-27 15:01:32 ] [I|ap]:[ADSP]tof_hpf 12.924927 0 0.000000 0 0.921159
[13003.630982 2023-06-27 15:01:32 ] [I|ap]:[ADSP]tof_hpf 12.958919 0 0.000000 0 0.923542
[13004.127753 2023-06-27 15:01:32 ] [I|ap]:[ADSP]tof_hpf 12.986925 0 0.000000 0 0.925680
[13054.879107 2023-06-27 15:01:32 ] [I|ap]:[ADSP]tof_hpf 13.020925 0 0.000000 0 0.928617
[13055.251242 2023-06-27 15:01:32 ] [I|ap]:[ADSP]tof_hpf 13.048928 0 0.000000 0 0.929493
[13106.485617 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.080928 0 0.000000 0 0.931992
[13157.813170 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.110923 0 0.000000 0 0.931865
[13158.476607 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.142926 0 0.000000 0 0.933879
[13209.397180 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.172958 0 0.000000 0 0.937165
[13209.952492 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.204924 0 0.000000 0 0.939956
[13260.835044 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.234943 0 0.000000 0 0.940114
[13311.594367 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.266923 0 0.000000 0 0.940330
[13311.969732 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.298931 0 0.000000 0 0.941715
[13362.833065 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.328938 0 0.000000 0 0.942012
[13363.213534 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.360924 0 0.000000 0 0.942300
[13414.309888 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.392925 0 0.000000 0 0.942644
[13465.118117 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.426928 0 0.000000 0 0.946320
[13465.994680 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.452918 0 0.000000 0 0.949001
[13517.043430 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.482926 0 0.000000 0 0.950635
[13517.667596 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.512926 0 0.000000 0 0.953358
[13568.344732 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.544842 0 0.000000 0 0.953359
[13619.016659 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.576938 0 0.000000 0 0.953164
[13619.680669 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.608928 0 0.000000 0 0.953018
[13671.004784 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.638930 0 0.000000 0 0.952827
[13671.506346 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.670840 0 0.000000 0 0.952663
[13722.398846 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.702928 0 0.000000 0 0.953008
[13773.200565 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.732937 0 0.000000 0 0.952673
[13773.851503 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.762925 0 0.000000 0 0.953504
[13824.575201 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.794923 0 0.000000 0 0.953616
[13875.396086 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.824937 0 0.000000 0 0.954136
[13876.000565 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.854922 0 0.000000 0 0.954532
[13926.891607 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.886923 0 0.000000 0 0.954774
[13927.187596 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.916961 0 0.000000 0 0.953509
[13978.302805 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.948933 0 0.000000 0 0.952420
[14029.003169 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 13.980932 0 0.000000 0 0.952055
[14029.806867 2023-06-27 15:01:33 ] [I|ap]:[ADSP]tof_hpf 14.012923 0 0.000000 0 0.951941
[14080.669992 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.042950 0 0.000000 0 0.950246
[14080.982596 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.072959 0 0.000000 0 0.952412
[14131.718013 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.104844 0 0.000000 0 0.952760
[14182.666867 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.134962 0 0.000000 0 0.949915
[14183.247023 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.164924 0 0.000000 0 0.949952
[14234.479680 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.198932 0 0.000000 0 0.948105
[14235.175982 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.226937 0 0.000000 0 0.946627
[14286.755305 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.258923 0 0.000000 0 0.945671
[14338.202544 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.290957 0 0.000000 0 0.944812
[14338.966502 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.322924 0 0.000000 0 0.941783
[14390.698794 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.350933 0 0.000000 0 0.941154
[14393.130252 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.384924 0 0.000000 0 0.941047
[14444.872388 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.412925 0 0.000000 0 0.939807
[14496.514159 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.446929 0 0.000000 0 0.939764
[14497.117336 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.474923 0 0.000000 0 0.939771
[14548.840877 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.506923 0 0.000000 0 0.939678
[14550.515877 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.536924 0 0.000000 0 0.942326
[14601.991763 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.568937 0 0.000000 0 0.942858
[14602.554419 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.600964 0 0.000000 0 0.942582
[14653.972544 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.630921 0 0.000000 0 0.944260
[14705.261138 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.662921 0 0.000000 0 0.942616
[14706.095200 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.692922 0 0.000000 0 0.942991
[14757.061138 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.722922 0 0.000000 0 0.944623
[14757.827700 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.754922 0 0.000000 0 0.946558
[14809.249106 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.784928 0 0.000000 0 0.946063
[14860.789367 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.818926 0 0.000000 0 0.945461
[14861.423117 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.848934 0 0.000000 0 0.946217
[14912.442440 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.880928 0 0.000000 0 0.945505
[14912.948117 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.910924 0 0.000000 0 0.944333
[14963.991815 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.940925 0 0.000000 0 0.943788
[15015.456190 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 14.972950 0 0.000000 0 0.943707
[15016.659471 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 15.002919 0 0.000000 0 0.948224
[15067.976658 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 15.034928 0 0.000000 0 0.949031
[15068.276242 2023-06-27 15:01:34 ] [I|ap]:[ADSP]tof_hpf 15.064842 0 0.000000 0 0.950923
[15119.103846 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.094937 0 0.000000 0 0.953386
[15170.616763 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.124927 0 0.000000 0 0.952066
[15171.186138 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.158925 0 0.000000 0 0.951501
[15222.583273 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.188927 0 0.000000 0 0.952556
[15223.129262 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.220928 0 0.000000 0 0.953721
[15274.619210 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.250925 0 0.000000 0 0.954404
[15327.233117 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.282920 0 0.000000 0 0.958984
[15327.977127 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.312839 0 0.000000 0 0.959387
[15380.616658 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.342923 0 0.000000 0 0.959731
[15381.326971 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.374922 0 0.000000 0 0.959953
[15432.598481 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.404926 0 0.000000 0 0.962148
[15484.031762 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.436927 0 0.000000 0 0.962417
[15484.576814 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.466920 0 0.000000 0 0.962741
[15536.062127 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.498934 0 0.000000 0 0.963106
[15536.712075 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.528929 0 0.000000 0 0.965642
[15588.049627 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.562930 0 0.000000 0 0.965838
[15639.322544 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.592923 0 0.000000 0 0.968383
[15640.226762 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.622925 0 0.000000 0 0.968507
[15691.521450 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.654935 0 0.000000 0 0.968773
[15693.898794 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.684839 0 0.000000 0 0.969292
[15746.211866 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.714922 0 0.000000 0 0.969249
[15798.397075 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.746930 0 0.000000 0 0.974163
[15799.444210 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.776944 0 0.000000 0 0.976896
[15850.830721 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.808930 0 0.000000 0 0.976642
[15851.912127 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.840923 0 0.000000 0 0.976063
[15905.116710 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.870923 0 0.000000 0 0.978827
[15905.986502 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.900920 0 0.000000 0 0.976637
[15957.058012 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.932922 0 0.000000 0 0.977713
[16010.216814 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.964925 0 0.000000 0 0.977948
[16010.875929 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 15.994922 0 0.000000 0 0.979727
[16061.976137 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 16.024920 0 0.000000 0 0.980918
[16063.281085 2023-06-27 15:01:35 ] [I|ap]:[ADSP]tof_hpf 16.056924 0 0.000000 0 0.985085
[16114.403950 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.086921 0 0.000000 0 0.985128
[16165.373325 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.120928 0 0.000000 0 0.985153
[16167.934835 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.148934 0 0.000000 0 0.986617
[16219.109002 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.182925 0 0.000000 0 0.986371
[16219.947856 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.210928 0 0.000000 0 0.985980
[16271.235981 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.242923 0 0.000000 0 0.982387
[16322.550460 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.274924 0 0.000000 0 0.981613
[16323.103689 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.302922 0 0.000000 0 0.980421
[16374.538897 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.334920 0 0.000000 0 0.980916
[16375.069887 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.366930 0 0.000000 0 0.981276
[16426.467491 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.398928 0 0.000000 0 0.981148
[16477.905512 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.428928 0 0.000000 0 0.981464
[16478.459470 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.460920 0 0.000000 0 0.981572
[16530.319991 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.490925 0 0.000000 0 0.981617
[16532.403324 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.524926 0 0.000000 0 0.982461
[16583.886033 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.552837 0 0.000000 0 0.983298
[16635.101866 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.584943 0 0.000000 0 0.983595
[16635.862752 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.612919 0 0.000000 0 0.983121
[16686.974522 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.646935 0 0.000000 0 0.982536
[16687.839939 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.676939 0 0.000000 0 0.982515
[16739.120043 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.706934 0 0.000000 0 0.982771
[16739.981606 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.738926 0 0.000000 0 0.982787
[16791.165668 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.770930 0 0.000000 0 0.978466
[16842.469106 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.800923 0 0.000000 0 0.977787
[16843.024366 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.832924 0 0.000000 0 0.978215
[16894.424418 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.862925 0 0.000000 0 0.978861
[16896.600356 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.892953 0 0.000000 0 0.979207
[16947.935460 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.924937 0 0.000000 0 0.979034
[16999.181762 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.954923 0 0.000000 0 0.978606
[17000.223012 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 16.986946 0 0.000000 0 0.978120
[17051.049210 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 17.018925 0 0.000000 0 0.978235
[17051.754470 2023-06-27 15:01:36 ] [I|ap]:[ADSP]tof_hpf 17.048937 0 0.000000 0 0.971247
[17102.653845 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.080923 0 0.000000 0 0.972029
[17155.354001 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.110926 0 0.000000 0 0.971413
[17156.146449 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.142925 0 0.000000 0 0.971124
[17207.386085 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.172956 0 0.000000 0 0.970416
[17208.037178 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.204927 0 0.000000 0 0.969083
[17259.076658 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.232922 0 0.000000 0 0.971823
[17310.570460 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.266926 0 0.000000 0 0.975281
[17311.108689 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.296931 0 0.000000 0 0.975528
[17362.534626 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.328931 0 0.000000 0 0.983064
[17363.134626 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.358939 0 0.000000 0 0.984051
[17414.523064 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.388929 0 0.000000 0 0.983851
[17466.117178 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.422925 0 0.000000 0 0.984565
[17466.674470 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.450920 0 0.000000 0 0.983305
[17517.837543 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.482938 0 0.000000 0 0.982430
[17518.967647 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.514927 0 0.000000 0 0.981787
[17570.084418 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.542919 0 0.000000 0 0.980984
[17621.118064 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.574961 0 0.000000 0 0.980767
[17621.963428 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.606942 0 0.000000 0 0.979647
[17673.146657 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.638938 0 0.000000 0 0.975359
[17673.969678 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.668934 0 0.000000 0 0.973350
[17725.096189 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.700929 0 0.000000 0 0.969066
[17776.792439 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.732927 0 0.000000 0 0.969361
[17777.371709 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.760921 0 0.000000 0 0.969595
[17828.649678 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.792929 0 0.000000 0 0.966293
[17829.494261 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.824925 0 0.000000 0 0.962112
[17881.053584 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.854921 0 0.000000 0 0.960520
[17932.830095 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.886924 0 0.000000 0 0.952660
[17933.382439 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.916922 0 0.000000 0 0.940226
[17984.604574 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.948933 0 0.000000 0 0.937308
[17985.158949 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 17.978924 0 0.000000 0 0.931132
[18037.832178 2023-06-27 15:01:37 ] [I|ap]:[ADSP]tof_hpf 18.010924 0 0.000000 0 0.927552
[18090.252386 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.040933 0 0.000000 0 0.922411
[18090.698428 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.072959 0 0.000000 0 0.915268
[18142.407230 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.102924 0 0.000000 0 0.903800
[18143.230928 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.134923 0 0.000000 0 0.887720
[18194.457543 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.164926 0 0.000000 0 0.883262
[18245.380407 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.196941 0 0.000000 0 0.878837
[18246.194678 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.224922 0 0.000000 0 0.869423
[18298.604418 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.258922 0 0.000000 0 0.855195
[18299.128220 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.288927 0 0.000000 0 0.850198
[18350.599261 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.322927 0 0.000000 0 0.849995
[18401.984522 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.350932 0 0.000000 0 0.849386
[18402.615147 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.382929 0 0.000000 0 0.842579
[18453.776449 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.412924 0 0.000000 0 0.829856
[18454.410303 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.442925 0 0.000000 0 0.824725
[18506.091761 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.474926 0 0.000000 0 0.827573
[18508.276032 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.504922 0 0.000000 0 0.833323
[18559.940563 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.536943 0 0.000000 0 0.831068
[18611.005928 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.566922 0 0.000000 0 0.827105
[18611.742022 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.598933 0 0.000000 0 0.825462
[18662.732803 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.630949 0 0.000000 0 0.820000
[18663.277959 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.660925 0 0.000000 0 0.802546
[18715.044990 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.690944 0 0.000000 0 0.780237
[18766.400719 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.722923 0 0.000000 0 0.716804
[18767.023792 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.754931 0 0.000000 0 0.524284
[18819.234469 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.784922 0 0.000000 0 0.404806
[18819.954261 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.814935 0 0.000000 0 0.406971
[18871.221240 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.846933 0 0.000000 0 0.409165
[18923.633636 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.878956 0 0.000000 0 0.409578
[18924.001501 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.910925 0 0.000000 0 0.560187
[18975.017282 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.940928 0 0.000000 0 0.711314
[18975.948063 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 18.970925 0 0.000000 0 0.749195
[19027.220980 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 19.000922 0 0.000000 0 0.751932
[19078.422178 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 19.034924 0 0.000000 0 0.742498
[19078.974678 2023-06-27 15:01:38 ] [I|ap]:[ADSP]tof_hpf 19.062925 0 0.000000 0 0.743453
[19131.008167 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.094842 0 0.000000 0 0.732744
[19131.716084 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.124930 0 0.000000 0 0.719981
[19182.791761 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.156932 0 0.000000 0 0.719091
[19233.952542 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.190924 0 0.000000 0 0.723124
[19234.319573 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.218941 0 0.000000 0 0.779987
[19285.962021 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.250924 0 0.000000 0 0.795503
[19288.089313 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.280928 0 0.000000 0 0.796617
[19339.359834 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.310922 0 0.000000 0 0.796966
[19391.336448 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.344927 0 0.000000 0 0.817934
[19392.173428 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.372959 0 0.000000 0 0.822180
[19443.438948 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.406929 0 0.000000 0 0.832838
[19444.072855 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.434919 0 0.000000 0 0.837546
[19495.151448 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.466919 0 0.000000 0 0.867812
[19546.504730 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.496929 0 0.000000 0 0.876081
[19547.097125 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.528934 0 0.000000 0 0.881275
[19603.443219 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.560925 0 0.000000 0 0.894635
[19604.164834 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.590923 0 0.000000 0 0.903877
[19655.168167 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.622926 0 0.000000 0 0.918119
[19655.975980 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.652923 0 0.000000 0 0.928527
[19707.065355 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.684928 0 0.000000 0 0.932305
[19758.487438 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.714920 0 0.000000 0 0.935074
[19759.024573 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.744923 0 0.000000 0 0.933904
[19810.362594 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.774917 0 0.000000 0 0.871814
[19811.026240 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.808927 0 0.000000 0 0.850144
[19862.343896 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.838927 0 0.000000 0 0.768869
[19913.670302 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.870925 0 0.000000 0 0.608168
[19914.249104 2023-06-27 15:01:39 ] [I|ap]:[ADSP]tof_hpf 19.900921 0 0.000000 0 0.608077
