[27082.138008 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.057163 1 -25.828524 0 1.741248
[27132.956446 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.087147 1 -27.164867 0 1.736275
[27133.268425 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.119160 1 -28.558374 0 1.736233
[27184.302487 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.149146 1 -28.494741 0 1.734197
[27184.967019 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.181144 1 -28.396673 0 1.734277
[27236.570925 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.211138 1 -28.766645 0 1.734287
[27288.330143 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.241160 1 -25.256943 0 1.731354
[27288.705925 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.275145 1 -23.820126 0 1.730420
[27339.600508 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.303142 1 -25.339828 0 1.730396
[27340.473946 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.337150 1 -24.376314 0 1.730394
[27392.171185 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.365145 1 -22.296339 0 1.731293
[27445.379935 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.399148 1 -20.060316 0 1.731116
[27446.174675 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.427150 1 -21.414381 0 1.730987
[27501.411706 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.461157 1 -22.470621 0 1.736973
[27502.459466 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.489153 1 -21.521034 0 1.748117
[27553.643216 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.523169 1 -24.289061 0 1.755232
[27554.249102 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.549147 1 -25.463175 0 1.755235
[27605.227175 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.583162 1 -25.146048 0 1.755372
[27656.426445 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.615159 1 -25.943293 0 1.755420
[27657.132956 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.645143 1 -24.652504 0 1.753439
[27708.436810 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.679143 1 -23.216475 0 1.750405
[27709.334206 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.707151 1 -22.731520 0 1.747303
[27760.931237 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.739159 1 -23.473450 0 1.745271
[27812.475768 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.769143 1 -24.159805 0 1.745263
[27813.071550 2023-06-08 20:54:06 ] [I|ap]:[ADSP]tof_hpf 27.803154 1 -24.159805 0 1.744370
[27866.467852 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 27.831145 1 -25.751131 0 1.743433
[27866.842800 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 27.863154 1 -24.675165 0 1.743397
[27917.685768 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 27.893145 1 -26.220753 0 1.743313
[27968.631862 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 27.923173 1 -24.293404 0 1.743220
[27969.161289 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 27.957158 1 -21.629015 0 1.745013
[28020.153424 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 27.985143 1 -23.109711 0 1.744884
[28020.945924 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.019142 1 -24.923744 0 1.745001
[28072.684154 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.047179 1 -25.036551 0 1.745107
[28123.527904 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.081152 1 -24.074690 0 1.745249
[28124.310039 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.109146 1 -24.807775 0 1.745358
[28175.284049 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.145144 1 -25.943293 0 1.745308
[28176.136185 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.171143 1 -25.710136 0 1.744237
[28227.223112 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.205149 1 -22.911146 0 1.744204
[28278.428841 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.233150 1 -22.084976 0 1.743213
[28279.024779 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.265151 1 -19.904333 0 1.744292
[28329.976185 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.295150 1 -19.209696 0 1.744390
[28330.400560 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.327152 1 -18.889147 0 1.744363
[28381.163424 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.361146 1 -18.900810 0 1.749366
[28432.420768 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.389142 1 -19.852087 0 1.749440
[28433.522799 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.421141 1 -19.507414 0 1.749461
[28485.026862 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.449153 1 -18.410694 0 1.749448
[28536.321810 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.485139 1 -19.702326 0 1.752414
[28537.258685 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.515147 1 -21.476959 0 1.751293
[28588.832383 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.545141 1 -25.488056 0 1.749192
[28589.201810 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.577144 1 -24.711546 0 1.747249
[28640.382799 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.605156 1 -24.711546 0 1.744277
[28641.488372 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.639142 1 -23.041763 0 1.741173
[28692.823164 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.669154 1 -23.087002 0 1.740194
[28743.746133 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.699144 1 -23.461603 0 1.740185
[28744.153320 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.731146 1 -21.442486 0 1.736983
[28795.242018 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.761168 1 -16.592009 0 1.736880
[28796.165351 2023-06-08 20:54:07 ] [I|ap]:[ADSP]tof_hpf 28.791160 1 -15.738813 0 1.738949
[28847.335455 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 28.821143 1 -20.478367 0 1.740022
[28898.563060 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 28.855143 1 -25.885719 0 1.740124
[28899.100351 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 28.885150 1 -24.557968 0 1.739212
[28950.722903 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 28.915144 1 -25.198908 0 1.737215
[28951.173632 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 28.949145 1 -25.295849 0 1.736084
[29002.301237 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 28.979184 1 -21.451874 0 1.727978
[29053.374466 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.011153 1 -21.373945 0 1.728074
[29054.063893 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.039139 1 -23.174376 0 1.728126
[29104.933528 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.071158 1 -26.373909 0 1.727130
[29105.378893 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.103185 1 -25.418568 0 1.727225
[29156.498164 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.131141 1 -27.354298 0 1.728274
[29207.238320 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.165162 1 -29.047337 0 1.728233
[29207.904726 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.195174 1 -28.876364 0 1.727321
[29258.779882 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.225142 1 -29.541599 0 1.727225
[29259.566393 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.257145 1 -29.062363 0 1.722143
[29311.124622 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.287151 1 -26.412622 0 1.718122
[29362.309153 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.319147 1 -27.922287 0 1.716991
[29363.166809 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.349148 1 -28.015116 0 1.717107
[29414.308841 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.381143 1 -27.585934 0 1.717219
[29415.023424 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.411140 1 -29.283236 0 1.717157
[29466.456028 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.441141 1 -29.283236 0 1.717133
[29518.136809 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.477149 1 -30.082594 0 1.717314
[29518.624309 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.505146 1 -27.080654 0 1.717363
[29569.485611 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.541151 1 -23.948561 0 1.714229
[29570.344413 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.567172 1 -24.684246 0 1.714239
[29621.644726 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.601155 1 -27.038853 0 1.714289
[29673.166236 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.629146 1 -26.220753 0 1.714163
[29674.346861 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.659141 1 -27.231613 0 1.716077
[29726.336913 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.691138 1 -26.166702 0 1.719039
[29727.111549 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.721143 1 -21.436232 0 1.718799
[29778.957434 2023-06-08 20:54:08 ] [I|ap]:[ADSP]tof_hpf 29.755157 1 -19.200026 0 1.718696
[29830.633580 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 29.785142 1 -22.279102 0 1.718702
[29831.100351 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 29.819143 1 -26.688568 0 1.722731
[29882.350924 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 29.845142 1 -25.618597 0 1.722858
[29883.801549 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 29.879146 1 -25.189272 0 1.718747
[29935.119986 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 29.907198 1 -27.988491 0 1.717567
[29986.257434 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 29.941139 1 -29.290953 0 1.716500
[29986.820820 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 29.971146 1 -28.810366 0 1.712375
[30039.064882 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.001148 1 -24.853977 0 1.712265
[30039.538215 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.033153 1 -25.403749 0 1.712343
[30091.184257 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.063145 1 -24.371931 0 1.712318
[30142.689361 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.095153 1 -22.594732 0 1.711885
[30143.441913 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.125156 1 -24.367548 1 1.716764
[30195.260872 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.157164 1 -26.938164 1 1.717025
[30196.040455 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.187160 1 -27.360477 1 1.716924
[30247.194205 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.219149 1 -20.408669 1 1.716849
[30298.610611 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.251143 1 -22.724266 1 1.716812
[30299.039153 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.279147 1 -22.724266 1 1.717073
[30350.367434 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.313155 1 -26.973568 1 1.711549
[30351.195663 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.339142 1 -29.024843 1 1.704737
[30403.019257 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.375155 1 -29.718214 1 1.703784
[30454.411392 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.405178 1 -28.854309 1 1.703712
[30454.876757 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.437149 1 -26.734465 1 1.680391
[30506.058215 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.469145 1 -23.231834 1 1.680254
[30506.702174 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.499144 1 -23.434021 1 1.680447
[30558.299413 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.529162 1 -27.485008 1 1.680640
[30609.109882 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.561159 1 -26.879475 1 1.680924
[30609.433788 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.589168 1 -23.600834 1 1.682135
[30660.563163 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.621155 1 -24.535610 1 1.694217
[30661.214778 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.651150 1 -23.738258 1 1.695293
[30712.896861 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.681141 1 -24.844717 1 1.703261
[30764.364986 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.715150 1 -24.517767 1 1.695180
[30765.151653 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.745144 1 -24.634417 1 1.687971
[30816.439830 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.777154 1 -24.045095 1 1.687648
[30817.118736 2023-06-08 20:54:09 ] [I|ap]:[ADSP]tof_hpf 30.805138 1 -25.310484 1 1.694482
[30868.303007 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 30.839166 1 -23.560825 1 1.694404
[30919.549205 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 30.871143 1 -20.036339 1 1.694330
[30920.318111 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 30.901149 1 -19.702326 1 1.694371
[30972.493736 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 30.931151 1 -22.841053 1 1.694489
[30973.325767 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 30.961139 1 -21.680296 1 1.716562
[31024.224725 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 30.995140 1 -22.874186 1 1.740705
[31024.792694 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.023156 1 -19.309437 1 1.741675
[31076.157173 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.057141 1 -18.098671 1 1.742504
[31128.227746 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.085150 1 -18.098671 1 1.744524
[31128.739777 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.119144 1 -20.127264 1 1.748695
[31180.123788 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.147160 1 -18.893810 1 1.749797
[31181.048632 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.179141 1 -15.063433 1 1.750848
[31232.675090 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.209137 1 -17.337049 1 1.754920
[31283.893840 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.243162 1 -19.472441 1 1.755015
[31284.582173 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.271144 1 -21.096046 1 1.757113
[31335.803788 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.305181 1 -21.606672 1 1.755150
[31336.240611 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.335145 1 -22.313610 1 1.755062
[31387.451913 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.365210 1 -22.544874 1 1.754854
[31439.015506 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.397154 1 -25.782005 1 1.752681
[31439.370090 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.425151 1 -25.896158 1 1.752692
[31490.502798 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.457155 1 -28.015116 1 1.750855
[31490.898423 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.489150 1 -26.803766 1 1.750011
[31542.134621 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.519143 1 -27.068691 1 1.749130
[31593.082486 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.551141 1 -20.622313 1 1.737225
[31593.685246 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.581140 1 -20.593899 1 1.737215
[31645.207850 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.613180 1 -24.385088 1 1.737155
[31696.276340 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.645169 1 -23.758654 1 1.737189
[31696.654777 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.675139 1 -16.778303 1 1.745252
[31747.601131 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.709143 1 -14.069109 1 1.753363
[31748.555923 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.737154 1 -14.823664 1 1.755446
[31799.855454 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.769159 1 -21.842533 1 1.757490
[31800.837538 2023-06-08 20:54:10 ] [I|ap]:[ADSP]tof_hpf 31.797142 1 -19.694649 1 1.755530
[31852.388527 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 31.831154 1 -19.857296 1 1.753555
[31903.206496 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 31.859140 1 -23.147690 1 1.755562
[31903.831288 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 31.893152 1 -24.402660 1 1.755598
[31955.202954 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 31.925142 1 -24.402660 1 1.754634
[32006.508371 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 31.955162 1 -23.239525 1 1.753645
[32007.758006 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 31.983147 1 -18.794090 1 1.752632
[32059.074725 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.017151 1 -8.875627 1 1.741572
[32059.389725 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.049144 1 -8.875627 1 1.689582
[32110.881808 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.079181 1 -8.875627 1 0.652830
[32162.484673 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.111154 1 -8.875627 1 0.652799
[32163.482485 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.141141 1 -8.875627 1 0.157942
[32215.671652 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.173150 1 -8.875627 1 0.145941
[32216.686756 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.203121 1 -8.875627 1 0.144938
[32268.184881 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.231139 1 -8.942865 1 0.144942
[32268.890142 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.265152 1 -8.942865 1 0.144950
[32320.441912 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.295156 1 -8.862389 1 0.144954
[32372.646860 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.329145 1 -8.862389 1 0.144955
[32373.468371 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.357161 1 -8.802334 1 0.143955
[32424.681964 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.387162 1 -8.802334 1 0.143951
[32425.276600 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.421149 1 -8.526500 1 0.019993
[32476.271860 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.449151 1 -8.526500 1 0.190924
[32527.177329 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.481142 1 -8.519433 1 0.019991
[32527.537850 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.511178 1 -8.519433 1 0.190919
[32578.656548 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.543168 1 -8.660450 1 0.019992
[32579.207485 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.575159 1 -8.660450 1 0.190942
[32631.236391 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.607163 1 -8.660450 1 0.019994
[32682.393423 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.639158 1 -8.660450 1 0.019994
[32682.746079 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.667153 1 -8.660450 1 0.019994
[32733.417902 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.697150 1 -8.660450 1 0.158946
[32734.103631 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.729138 1 -8.660450 1 0.158949
[32784.898006 2023-06-08 20:54:11 ] [I|ap]:[ADSP]tof_hpf 32.759148 1 -8.660450 1 0.162956
[32835.959048 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 32.791143 1 -8.660450 1 0.162962
[32836.444360 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 32.821147 1 -8.660450 1 0.166959
[32887.116912 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 32.851148 1 -8.660450 1 0.169960
[32887.616756 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 32.883151 1 -8.660450 1 0.169959
[32939.260454 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 32.915147 1 -8.660450 1 0.176952
[32990.260923 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 32.947174 1 -8.660450 1 0.176953
[32990.588110 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 32.975140 1 -8.660450 1 0.178954
[33041.246235 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.009143 1 -8.660450 1 0.178953
[33042.091131 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.037148 1 -8.660450 1 0.178947
[33093.681860 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.069134 1 -8.660450 0 0.179942
[33144.896964 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.101142 1 -8.660450 0 0.179941
[33145.585141 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.131149 1 -8.660450 0 0.179936
[33196.596131 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.161142 1 -8.660450 0 0.179924
[33197.080922 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.195153 1 -8.660450 0 0.181923
[33247.890037 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.225138 1 -8.660450 0 0.185928
[33298.601547 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.255158 1 -8.660450 0 0.192929
[33299.087068 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.287154 1 -8.660450 0 0.195919
[33350.272172 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.319144 1 -8.660450 0 0.196914
[33351.024516 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.347146 1 -8.660450 0 0.196916
[33402.158318 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.379139 1 -8.660450 0 0.196919
[33453.144724 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.411143 1 -8.660450 0 0.197932
[33453.826964 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.441143 1 -7.248684 0 0.197932
[33504.763266 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.473156 1 -14.832427 0 0.199924
[33505.094099 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.503158 1 -28.041821 0 0.208923
[33555.938839 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.535137 1 -28.041821 0 0.234911
[33606.742849 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.565143 1 -29.478256 0 0.268866
[33608.676339 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.599142 1 -27.823919 0 0.370783
[33659.467068 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.629150 1 -27.823919 0 1.365224
[33659.994829 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.659143 1 -26.412622 0 1.723054
[33711.037276 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.689140 1 -23.608858 0 1.726188
[33762.191131 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.721142 1 -23.641027 0 1.726283
[33762.620141 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.751143 1 -20.870581 0 1.728328
[33813.371287 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.783151 1 -18.900810 0 1.731376
[33814.044933 2023-06-08 20:54:12 ] [I|ap]:[ADSP]tof_hpf 33.813160 1 -20.765789 0 1.741278
[33864.960245 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 33.845148 1 -24.867886 0 1.741252
[33915.987589 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 33.875143 1 -26.027725 0 1.741322
[33916.540089 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 33.907151 1 -26.107634 0 1.741307
[33967.352120 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 33.937156 1 -26.821178 0 1.734297
[33968.102537 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 33.967164 1 -24.185503 0 1.733250
[34019.324985 2023-06-08 20:54:13 ] [I|ap]:[ADSP]tof_hpf 33.999143 1 -22.470621 0 1.732116
